@relation all.2023-03-07_02:00:09.431357


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,260.412131,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-439.490821,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,412.606874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1028.117799,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,246.487095,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-141.767610,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,720.560901,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-992.704282,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1034.871980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-575.131960,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,128.669726,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-549.573532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,587.959389,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-300.562129,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,991.793142,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1074.608638,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,275.363078,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1084.824703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,146.014859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-457.433126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,625.124473,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-436.921224,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,543.938577,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-479.260401,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,964.326079,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-89.094848,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,453.857907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-948.142704,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,869.447474,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-526.503189,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,577.515041,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-284.634247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.508440,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-413.172958,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,824.044804,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-79.294095,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.964469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-802.483498,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.455294,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-889.639405,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,984.170880,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-870.774403,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,389.942202,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-178.353990,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,444.349994,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-909.181927,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,188.965072,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-588.688226,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,820.115049,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-516.870148,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.390611,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-56.678924,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,63.064725,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-572.152409,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1098.248882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-71.931522,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,143.913582,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-812.284805,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,613.222891,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-231.316057,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,707.156223,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-462.692270,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,779.863418,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-590.299595,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,349.697568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-826.567315,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,669.225285,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-360.339061,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,343.022625,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-370.034098,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.936524,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-997.498205,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,513.678941,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-555.389570,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1093.502560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-184.591224,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,711.003697,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-424.364080,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,478.402243,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-376.373727,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,279.099398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-115.700284,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,534.781030,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-401.358448,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,302.478421,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-329.493932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1063.359519,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-547.269592,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.560043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-286.602701,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,418.135075,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-147.730386,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,518.246072,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-458.686261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,724.398950,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-972.590344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,462.278255,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-279.606579,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,476.816496,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-551.111869,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.077054,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-338.013845,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1004.845215,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-343.754763,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,501.656730,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-868.725777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,980.137399,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-751.096910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,435.124615,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-886.972391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,66.372772,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-180.465007,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,161.105707,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-13.477475,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,537.494167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-693.216379,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,665.638745,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-741.057160,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1042.686734,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-145.976895,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,171.999515,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-118.775148,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,876.504817,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-797.966337,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,464.206353,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-299.743309,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,805.335475,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-97.572947,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1000.577860,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-548.413126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,145.450217,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-794.056888,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,917.335893,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.848358,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.680417,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-254.895133,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,316.723543,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-654.326883,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,348.777232,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-653.075283,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,477.352352,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-561.244259,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,446.858024,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-724.164931,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,245.014964,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-381.500293,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,687.502196,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-59.565721,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.321227,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-593.630465,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,315.576508,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-566.606155,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,439.757924,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-459.490486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,887.650078,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-858.056502,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,121.090578,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-458.473488,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,589.840049,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-519.185477,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1048.827261,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-178.341815,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,404.178912,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-551.759242,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,858.789666,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-514.754702,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,495.724708,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-166.459157,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,792.803957,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.104995,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,796.114363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-532.388440,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,158.017889,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-27.342134,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,292.432258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-14.427355,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,900.765682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-627.058381,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,119.676340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-587.499774,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,208.101954,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-981.142607,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,57.463738,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-838.250427,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,461.190317,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1028.706920,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,996.266498,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-344.516545,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,496.499689,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-317.449068,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1087.071693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-15.980307,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,836.794238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-768.850262,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,452.057360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-12.913840,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.195239,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-788.658684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,112.673640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1000.976859,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,89.249423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-290.467818,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,291.527974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.161874,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.148398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-926.349384,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,139.049799,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-907.269162,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,570.453544,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-144.151801,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,213.815402,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-599.603843,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,141.807572,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-482.710628,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,601.673006,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-60.019766,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,331.580017,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-388.036675,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,651.143056,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-317.637906,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.828736,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-931.935654,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,151.400588,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-567.845104,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,592.012959,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-758.489794,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,628.347036,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-500.740479,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,400.791143,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-258.859813,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,205.372751,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-419.097016,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,182.090880,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-874.851204,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,896.118772,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-651.516486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,303.996603,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-460.730843,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,385.252967,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-224.344914,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,130.521127,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-330.469973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1086.882556,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-132.536166,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,196.137997,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1094.820409,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1040.393150,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-995.970727,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,911.846895,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-143.872726,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,159.716724,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-409.230101,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,986.912951,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-467.422894,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,966.180489,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-961.666019,TRUE
