@relation all.2023-03-07_06:38:39.600261


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,139.252063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-288.105071,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.312673,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-738.877121,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,200.169066,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1012.869647,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,759.713249,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.078723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,341.576361,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-994.240979,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,128.291940,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-267.205011,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,256.865145,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.846156,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,110.976226,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-605.071977,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1066.257968,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-234.876123,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1063.590535,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-546.095004,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1058.026476,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-350.959730,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,767.343985,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-768.297400,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,782.035167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-162.359425,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.197987,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.230942,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,537.335967,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1034.984510,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,692.421381,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-964.906055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,777.861384,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-723.374216,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.915450,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-442.312012,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,338.288517,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.161182,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,86.392803,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.849441,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,462.611853,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-378.313390,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,286.916645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-123.228266,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,176.332257,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.613936,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,884.620034,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-229.256526,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,264.274196,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1083.711443,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,881.858613,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-54.242892,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,834.688157,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-331.887209,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,75.135434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1027.594292,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,123.446158,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.036050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1083.609223,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-9.973386,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,777.775643,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-905.909468,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1015.180311,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1097.233104,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,274.444792,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1020.048278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,986.473725,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-934.990939,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1024.515937,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-836.279139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,960.463200,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1087.130382,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1017.259306,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-515.280077,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1075.781718,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-919.358398,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,809.342586,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-452.477679,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,584.398058,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1094.183703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,803.112536,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-129.450068,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1001.343945,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-858.983210,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.771520,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-126.995841,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,664.253323,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-81.774227,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,772.310957,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-33.282081,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.320853,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1013.311826,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,529.099237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-335.656461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,268.032275,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-13.350296,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,899.823911,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-960.115442,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,835.701711,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-43.763754,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1021.400061,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-632.903789,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,647.460240,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-291.437119,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1015.119644,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-325.169962,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,935.282040,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-219.692687,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.272984,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-408.000903,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1050.402238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-976.183722,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,403.075777,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-62.304254,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,910.622151,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-588.652326,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.621980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.307516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1084.955338,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-416.597217,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,833.534461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-847.599577,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1011.556458,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-613.004756,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,576.865029,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-795.579063,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.566697,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-414.959847,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,487.647807,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1070.797454,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,307.939111,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-462.763107,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,676.821645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-83.395965,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,292.182023,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1096.626426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,454.828041,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-171.729623,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,581.413053,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.267290,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,642.903021,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-535.271532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,316.736852,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-662.674310,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,481.656448,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-294.119197,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,159.330055,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-930.423359,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,722.305048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-403.461261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,811.012688,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-463.826095,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,502.659639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-157.000069,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,117.444043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.763010,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.340330,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-371.360316,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,800.342098,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.712973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,710.986001,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-831.431288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,532.448165,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-319.496243,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,360.726939,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-75.848044,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.641313,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-293.968705,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,619.008815,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-48.412452,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,27.212833,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-425.938799,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,872.408591,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-775.210205,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,82.300993,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-417.491078,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,254.470858,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-721.379135,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,871.577010,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-744.236090,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,82.291832,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-359.452631,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,223.928082,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-996.998360,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1002.269651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-515.744254,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,885.260720,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-230.341974,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.417177,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-91.574344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,823.510707,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-90.605610,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,989.309717,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-521.945941,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,859.003294,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-27.559159,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,741.198077,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-803.011139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,203.903333,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-20.746261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,784.769087,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-640.926699,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,755.378191,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.764446,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,113.689616,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.007373,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,993.760271,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-82.521796,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,536.277300,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-547.009268,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,107.670417,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1040.872117,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,552.936157,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1044.663164,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,496.871003,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.897982,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,190.778715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-785.991376,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,892.914988,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1076.732078,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,532.089715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-19.398295,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.495783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-509.753288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,982.966727,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-625.406315,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,111.383020,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-764.275331,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,173.716075,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-897.263249,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,28.589892,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-867.562303,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,868.254487,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-524.840494,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,466.742564,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-558.768309,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,80.233415,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-698.794604,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1008.122731,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-581.363300,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,107.022303,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-812.270068,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,926.178032,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-161.167289,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,72.817141,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-212.227940,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,504.738606,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-948.312480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,681.014813,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-617.368979,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,638.599541,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-566.322773,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,451.966360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-614.120789,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,97.212965,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-44.988383,TRUE
