@relation all.2023-03-07_03:14:03.932773


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,994.324313,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-377.657261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,376.277933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-324.896397,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,581.025269,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-502.320480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,691.733186,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-616.518148,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,463.260302,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-672.784196,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,302.150224,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-614.795516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.544921,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-354.364302,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,560.296892,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-269.348251,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,961.677897,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-253.343640,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,383.191225,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-141.673695,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,242.084977,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-261.816219,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,333.340388,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-391.685347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,165.642504,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.463122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,823.865131,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-301.620528,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,522.110207,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-754.869689,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,932.540942,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-207.917312,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,943.998006,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-811.270136,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,992.613757,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-512.102862,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,522.942766,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-705.004085,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.511361,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-228.329126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,782.609933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-516.650059,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,89.848673,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-180.306196,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,616.479749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-218.845339,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.081508,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1031.496364,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,454.559340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-293.198877,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,573.737073,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-224.172995,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,237.235112,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-903.427080,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,65.375180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-307.616803,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,186.455334,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-396.681551,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,612.164834,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-684.518598,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,602.838190,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-565.716967,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1070.130647,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-109.250538,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.622164,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-261.109069,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,369.121260,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-876.663994,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,309.862854,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.224651,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,904.849012,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1016.034589,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,812.492929,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-183.373914,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.878491,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-872.944530,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,169.697187,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-690.750822,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,358.909288,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-793.682991,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,484.766339,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-624.967602,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,356.646948,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-268.687487,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,97.301371,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-11.033480,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,435.437326,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-254.038408,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,744.350717,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-569.420043,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,760.019826,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-551.429588,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,571.029817,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-849.061434,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,839.344557,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-168.294720,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,738.537777,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-205.776720,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,440.675345,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-966.729754,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,640.935342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-543.579980,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,188.378425,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1097.998670,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,88.796344,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-895.801448,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,945.422074,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-344.250549,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,125.516371,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-51.049908,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.262962,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-296.306489,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1042.966116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.716926,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,941.331203,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-264.735340,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,115.438714,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-796.545523,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1017.527352,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-589.287766,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1003.944461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-763.087723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,807.150500,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-804.000253,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,977.924733,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-550.408091,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,933.420763,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-640.435771,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,513.362415,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-395.059244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.933477,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-972.219091,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,754.453515,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-939.508906,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,638.163152,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-73.351663,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,881.403572,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-347.533998,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,426.996043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-868.039847,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.372639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-479.232431,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,601.982235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.090319,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,632.463174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-923.805936,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.161841,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-511.623710,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,681.659942,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-935.463126,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,923.223446,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-313.281486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,707.046055,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.611271,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,68.211857,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-872.382854,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,762.128949,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-191.989549,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,473.051856,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-283.698599,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,391.419712,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-664.817824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,470.913354,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-779.468668,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,292.387639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-423.060805,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1074.550881,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-957.459923,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.310132,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-696.285655,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,244.799009,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-752.898565,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,646.827788,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1068.383363,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,294.168275,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-482.197841,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1050.923431,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-404.474390,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,963.598882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-268.053003,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,231.826548,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-307.012522,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,428.862014,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-642.200108,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1085.604575,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-758.110547,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,140.771586,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-2.390526,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,995.682022,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-226.626826,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,846.107448,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-36.015193,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,827.335631,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.621865,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1098.934681,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-710.051376,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.755467,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-266.608156,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,543.582722,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-604.691775,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1078.284958,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.363801,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1086.695428,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-65.530222,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.434564,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.470954,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1078.038400,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-992.655926,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,892.208551,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.737849,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,797.234842,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-425.612538,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,134.077771,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-707.771229,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.082272,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1099.426055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,271.748274,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-139.772409,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.498237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-305.091694,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.626577,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-781.640170,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,460.787594,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-816.790712,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,526.157573,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-818.811719,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,372.328063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-428.297493,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,466.322158,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-805.303051,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,550.016041,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-498.393199,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,217.296171,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-415.437633,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,106.007684,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-653.041799,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,636.101921,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1020.697375,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,792.232587,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.300473,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,368.191706,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-544.198761,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,309.818859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-233.941528,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,866.352557,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-942.890831,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,80.546266,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-294.888362,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,927.571350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-308.142236,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,921.010086,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-471.743658,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,637.408553,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-742.769188,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.259064,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-502.716697,TRUE
