@relation all.2023-03-07_02:36:58.410199


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,552.464776,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-802.582010,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,668.163927,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-80.739972,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,485.706762,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1067.854591,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,914.295034,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-722.662517,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1067.656915,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-384.976542,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,446.826740,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-991.768297,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,106.553907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-983.307647,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,164.267590,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-21.873723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,107.894233,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-214.769153,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,648.919862,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-218.154612,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.553772,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-42.402992,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,572.453794,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-538.799015,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,100.315618,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-661.767179,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,327.159943,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-632.079524,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,144.350956,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-450.560898,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,685.604952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-109.369545,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,865.030181,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1038.438236,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1061.907248,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-798.591735,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1042.152693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-61.622323,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,151.396335,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-864.211916,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,302.137505,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1023.587820,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,211.803628,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-292.244194,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,623.153217,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-480.013526,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,353.680814,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-135.792450,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,663.683749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-574.800990,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.170821,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1026.414110,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,347.572170,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-894.227250,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,491.282933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.379039,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,121.465980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-944.384930,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,431.663863,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-903.878007,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,591.126310,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-938.111924,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1018.845025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-997.047604,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,605.396349,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-45.533179,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,115.661209,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1057.514313,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,206.617362,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-211.944690,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,220.433816,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-114.214768,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,933.927920,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-424.883426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,919.497403,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-820.089870,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,275.619345,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-972.355375,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,700.694677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-186.620980,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,443.480602,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-163.857973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,535.081789,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-703.647558,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,343.366916,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-351.626667,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.026176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-596.180044,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,465.721749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-321.136433,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,162.115874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.873419,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,774.046042,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-852.978153,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,56.657410,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-681.432091,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,923.696916,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-437.314096,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,866.816824,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-962.409673,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,265.616767,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-102.222750,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.269874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-519.706163,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,834.913071,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-348.209704,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,713.824355,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-39.090110,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,465.298501,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.771935,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1059.899490,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-161.884461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,828.912668,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-893.081427,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,182.489754,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-67.850002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,209.466423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-553.811250,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,333.623292,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-851.620300,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1073.746539,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-840.735816,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,932.954669,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-440.527882,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.459039,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-544.701709,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.801450,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-114.329505,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.946645,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-593.692883,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,514.622805,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-703.054861,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.200975,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.324813,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,540.525118,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-852.554913,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,223.492435,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-518.710445,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,348.309651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-701.632849,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,476.228003,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-933.901391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,702.924004,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.711068,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,745.719890,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1028.236869,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,607.548031,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1049.123084,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,862.485936,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-64.967724,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,490.243257,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-713.212447,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,898.091197,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-390.224952,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,331.853571,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-130.957921,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,795.504218,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-528.627219,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,157.884014,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-158.226723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,314.488939,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-627.709600,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1093.238481,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-13.624413,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.294688,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1038.945848,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,837.287486,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-171.445278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,638.403310,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.935125,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,933.625881,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-865.978975,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,862.882953,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-509.157928,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,344.406039,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-313.975363,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1097.029959,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-506.924226,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,840.502373,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-593.764628,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,530.941854,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-712.366764,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,677.307100,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1074.984288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.575547,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1060.129097,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,622.416279,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-579.359600,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,257.753511,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.468452,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,185.113938,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-212.171711,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,281.074576,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-385.308715,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,541.671541,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-287.390890,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.937044,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-79.229369,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1036.670561,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-805.429436,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.072220,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-952.312180,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,538.990395,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-67.985240,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1085.960178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-41.625157,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,924.063730,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-45.943061,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,397.302641,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-473.786019,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,757.620909,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-86.692662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,201.551812,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-250.095787,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,122.149729,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-815.762074,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.220728,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-943.909399,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,139.401079,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-482.874998,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.625382,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-609.491683,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,328.942710,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-217.865471,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,134.162114,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.434523,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,56.779146,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-839.351272,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,644.873991,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-410.295346,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,766.218782,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-899.585183,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,218.354363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-854.070289,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,331.785679,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-44.683766,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,679.672677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-443.536207,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,301.285988,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-688.873236,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,325.759356,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-875.735995,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,355.600933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-170.951461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.746828,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-96.116423,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,417.654658,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-397.642190,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,340.687946,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-758.929174,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,982.491278,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-299.112859,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,400.433281,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.323279,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,678.879936,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-936.931823,TRUE
