@relation all.2023-03-07_07:15:50.558984


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,536.802696,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-588.663714,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.089003,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-732.535969,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,882.485071,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.433325,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.699829,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-591.478025,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,597.456548,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-98.741566,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,190.969137,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-606.870589,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,802.073966,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-180.608770,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,61.463013,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-487.123141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.237019,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-527.344273,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1003.432833,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-720.977805,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,646.438474,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-296.840461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,431.149782,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-701.584157,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.309970,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-494.707565,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.259964,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-251.479879,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.648160,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-624.911350,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,204.150559,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-332.571338,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,965.428259,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.965408,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,723.304135,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-134.222932,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,990.609167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-674.074808,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,125.510063,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-588.938076,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.274047,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-743.122901,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1093.860535,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-172.620452,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,973.278419,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-113.931297,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.097119,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-871.912700,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,516.253448,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-348.243193,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,157.532277,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-78.795177,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,758.445340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-347.915808,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,446.984256,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-900.394188,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,996.747823,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-400.173581,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,534.465283,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-838.591247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.111060,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-370.444766,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,125.676586,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-631.904206,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,399.361938,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.291049,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,661.926280,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-319.474751,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,418.734709,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-46.100482,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,916.871604,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-168.291438,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.245409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-464.434674,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,761.939610,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-371.228370,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.523739,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.642948,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,208.216349,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-110.343145,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.244253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-912.864218,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,430.260570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-418.319845,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1092.115215,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-584.871075,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,683.142175,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-858.554343,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,761.928180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-21.272726,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,887.707832,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-791.341135,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,674.608102,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-3.469200,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,368.673691,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-308.667910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,93.628096,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-573.620774,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,631.579036,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-392.158762,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,625.925682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-125.369768,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,820.596978,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-6.605159,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,124.489749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-679.158049,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,307.363564,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-14.832716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,351.071877,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-85.018020,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,363.647136,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-977.598348,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,708.334307,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-67.229662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,884.882921,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-834.763538,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,22.870775,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-955.218351,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,572.354342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1085.223590,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,506.675144,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-116.088535,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,99.382399,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1.429911,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.801702,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-921.849550,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1062.521116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-386.241898,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,391.799389,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-684.141241,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,126.591306,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-501.571299,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,50.067084,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-190.521324,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,531.999582,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-788.047210,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,844.261025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-559.695905,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,428.702610,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-400.306830,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,251.166224,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-733.139010,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1004.221266,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-748.955380,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,528.881518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-186.626196,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,204.072738,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-771.778531,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,52.745111,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.424874,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1011.129640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-151.375292,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,20.533434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-749.048002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,919.955195,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-870.923573,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,934.236977,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-80.536226,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,80.650768,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.566385,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,979.801398,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-242.998339,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.007843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-211.270763,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,845.913704,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1035.588038,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,127.730729,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-167.529057,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1013.332201,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-401.747637,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,170.854005,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.888081,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,749.378594,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-856.768223,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,465.430613,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-213.429244,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1094.898812,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-594.718516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,176.506914,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-287.959061,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,149.928907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-917.288670,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,997.482637,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-733.496495,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,896.432701,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-318.973748,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,147.950105,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-234.535878,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,150.708606,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-116.205059,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,617.988315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1091.609695,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,246.631847,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-226.744395,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,141.550868,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-173.170664,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,889.842626,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-968.438447,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1065.011093,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-734.850590,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,602.828561,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-126.731856,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,800.181716,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-162.157532,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,113.863595,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-679.015807,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,371.087580,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-752.890928,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,88.936180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-288.896971,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.842235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-767.975454,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1008.101497,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-811.953330,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,876.592037,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-156.842016,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,910.523560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-206.607636,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.646560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-252.429262,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,235.797114,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-511.983586,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,312.740616,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-589.836330,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,968.026994,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-732.687445,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,151.279933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-413.530745,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1060.296664,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-190.857120,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,637.679365,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1031.031737,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,698.754725,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-350.936702,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,879.415314,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-678.522601,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,552.644492,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.786503,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,424.853316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-132.048173,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,463.749237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-368.227626,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,171.932575,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-564.439749,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,436.422859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-112.586598,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,91.952182,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-483.709460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,306.122409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-121.816166,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,318.740568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-83.803053,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,68.597736,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-308.518384,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,375.787832,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-753.172641,TRUE
